soil_health_score,traditional_yield_index,yield_stability_score,previous_repayment_score,income_stability_score,rainfall_deviation_percent,debt_to_income_ratio,risk_score
40.62381297313007,76.18067571768714,0.21930993747403163,1,0.8248620905758636,29.75355286303798,0.5835455584205026,0.6182527092201477
39.607753402290896,54.87874646131583,0.30865894154134604,0,0.6301172875410859,0.969534043929382,0.3744470841948063,0.5657032518162131
77.1777761447541,40.22683091172189,0.4591731312801246,2,0.017317989719565552,48.186565797226244,0.3408673683767629,0.3583559478174917
61.711578901034805,97.47108239520327,0.9394248299083727,0,0.5698224576831262,41.687731553834595,0.5463861703270549,0.60161147047218
74.66212883379117,30.97904533112048,0.2019737550593475,0,0.6710865325292442,44.176737485144265,0.2719971243464179,0.5438398123952894
41.55507925984733,77.69712994292004,0.8430383165814996,1,0.5874460791946763,22.626500435420887,0.01959168348422946,0.30041466086900304
67.89786728453844,91.6096230011729,0.8838837889691604,2,0.9468912063610012,44.814139709367815,0.4150331741239376,0.3142413140808312
55.514691976249004,31.761234292036953,0.8488418608423853,2,0.8313438661859797,12.953250690325369,0.8760746848740721,0.3010424346675076
67.75682294764223,80.76224048633509,0.26577148451495836,2,0.3650925152040957,40.08003696365247,0.8030196274063564,0.4483203954722242
43.27037857953755,99.91864328783144,0.743351999084604,2,0.6947986532884404,30.626211644089548,0.9115946943852894,0.3372700704594681
77.2360770919299,74.77497280013446,0.9631228987993723,0,0.46114624032895757,47.63011053830514,0.6643296305406556,0.6391704840912743
84.47434929275724,59.02752634903791,0.29629021481776796,2,0.9283479813889558,14.816359314100874,0.04981823207403857,0.18858044750178976
40.793317908617894,91.20805035493973,0.22534543857259726,2,0.6181263502102684,6.175257333852935,0.46657894068127415,0.29883403902495986
44.04964478845137,68.79254724958398,0.8989272253535436,1,0.5820699039821117,35.85020900150635,0.02124652153462714,0.34329094832442014
72.89234157752745,82.4608592752958,0.7159437347225663,2,0.5006972390888512,49.303949937049104,0.9697403292147617,0.45793732595769004
75.64681394428354,71.14452942729534,0.7171483725924412,1,0.3777389698638376,7.2909528069775025,0.6811323421093276,0.4640414106543631
76.327974751796,32.680376474156446,0.9715451431418332,2,0.14805869514314673,5.0877955487024895,0.016230453388959787,0.1448582279362887
74.61588038206695,44.92014917437433,0.8158124668713593,0,0.2739315516365365,21.533576516545576,0.9624644159887962,0.6736652665674518
51.4246173562031,35.51345017907247,0.5179559085079397,2,0.3325009282289575,36.013836012266715,0.3729577145971994,0.4440964164102636
51.588293952294265,37.46814336682561,0.5486728938402738,1,0.15401766760942437,29.83053099080466,0.1490479654574669,0.49438391459911013
40.385409891550516,31.078384551165037,0.31575438398064604,2,0.8127132599243031,47.00488062610134,0.7282125749765103,0.4639487315956374
32.546695991709036,59.48154853099071,0.4432398935189561,0,0.002218328477917586,40.46255167277751,0.15277657318534832,0.687244913320383
75.40619035175246,42.50561422279156,0.556322972385326,1,0.9157715478831457,28.630175336446555,0.22169371798078286,0.3090439905619383
27.455102877785027,89.89875643457802,0.408868341422597,0,0.12828279706880863,18.055864382584723,0.08747160544898014,0.5766643687752321
95.02338294294253,82.50262762784622,0.9326982785153797,2,0.05096895475640717,41.76601131222332,0.7017989312187108,0.3263715929513954
86.1349042937161,70.12238963708472,0.20944213889475619,2,0.9951872027977604,24.41439344971743,0.212294869011603,0.31639595583553287
88.60045919658049,64.23149417452768,0.6696176717442943,1,0.9997960660381076,43.755766439953184,0.8157793461661298,0.4735414487432915
92.53350516921522,47.910804840318306,0.8172865032290022,0,0.19175757182919206,30.02746066485118,0.6200739306976651,0.6916372908623765
52.688397657859205,63.24660261124898,0.7856871971812622,0,0.13379681086940332,35.357622359111055,0.38946723899196034,0.4663559195617729
87.73605786803208,74.88604931050875,0.7149863673032242,1,0.1977746298742712,2.3375665518268085,0.9720479777295785,0.34227342932874827
32.64490402333195,84.75602021349428,0.5282683956779499,2,0.5113234664021413,49.518438291577674,0.19735366902539586,0.2508296547211394
21.731343568658854,35.71774463817154,0.9347817861642698,2,0.32118391972003035,37.72878736165453,0.7616357281761631,0.47437835487379876
82.791311573108,79.59252821218851,0.4631570703763743,0,0.33636636740170744,29.09979688273603,0.1531835456163413,0.6240741671373117
25.983731839755144,81.99109137328998,0.8001073010271453,1,0.8095699814008727,26.6097390382718,0.22296537045700582,0.41514618540643416
99.08197338607373,69.12805406473996,0.9413207774387431,0,0.890194558056109,29.973474538186707,0.12826056260287566,0.41672480971107384
73.98371436812448,45.002343699224085,0.30270689833562553,2,0.969830872291375,2.2956524033524994,0.9356663041334341,0.46492049234674476
80.27597681936844,67.74292112508226,0.9576648384152802,2,0.5147384032469995,18.230723678895572,0.4746410458658581,0.21834093310493685
39.664308502229275,65.18934172707174,0.8208261609975926,0,0.2461363505281089,4.47273823994781,0.8375650338227077,0.6281126132377177
73.90923151357505,63.29970674707573,0.6932733304329586,2,0.5549179216323604,8.770734937841734,0.056208474243403916,0.17645259209416028
23.45759498039658,62.24479408270289,0.49871896449996983,2,0.8710510921974377,16.650372834607985,0.5840553425302147,0.38489955773268736
87.02605759388807,37.75778964040638,0.9234123401438079,1,0.03091168912357123,33.6326339564485,0.4505582624983179,0.4200092910855531
33.569927442525795,42.80247394001553,0.23523434897113066,1,0.9112428402956952,46.53166665384531,0.9873608794288221,0.7062652201792974
75.78864534670164,36.81324619159396,0.5454632443564035,1,0.2265474067743286,49.354474648509374,0.7930504116202434,0.6035105694981986
37.95844009861827,46.97344793675891,0.8053071180672744,2,0.3105042188224305,37.55494247061637,0.9276877187153902,0.46484254618082776
25.47625355408342,48.44337479114711,0.8489123539657344,1,0.364053759465202,13.438843735325678,0.47440615068775993,0.5171861971257407
58.519494283951545,47.15531030451318,0.3618227978646429,0,0.9137613676604868,16.118053978914094,0.8107887893597522,0.7168360153002737
33.542896821823156,44.76503477299224,0.23808372161270486,2,0.1759969394469305,15.353525883461305,0.20790881600760458,0.3582778702117994
78.35551906612397,81.47954318393522,0.842280924202881,0,0.22301137877576171,41.92708861834256,0.7017092828846522,0.571472898263012
39.00526747067879,87.29957797186825,0.5375138141769455,2,0.7311026359734236,38.726603031333454,0.9703584991617084,0.4603308262673114
47.39780449886631,52.89764516007989,0.31481898406605346,0,0.934687961725702,3.1540637657941515,0.6106380029157958,0.7136749476138093
65.39514010115784,51.35902241791142,0.2684546784865048,1,0.10473477567244227,24.733191244898695,0.022132575019878642,0.4159588180022263
42.797462206184925,89.08226448267555,0.7125116564107483,2,0.5222487314435122,32.08865918112169,0.3451702874469762,0.2641342760165849
50.239049296796935,73.67467311660536,0.6662542924818441,2,0.9144607149503853,0.7791569343196081,0.5961823263116693,0.35384376119779937
85.24974168323094,50.54068273523403,0.8831923013611978,0,0.8860896250183042,29.680015619976487,0.11595472477590807,0.471791867728399
34.336787964882056,79.95286048106075,0.22525360981798734,2,0.94845799632526,47.069533014767515,0.4017809432668711,0.31386163449681415
26.576127158554694,54.121496716321715,0.8947417865340266,0,0.9021049276130565,2.3690119897505357,0.4509360126717956,0.46666044968987713
46.268622810641546,71.05889300395211,0.9097944875245241,1,0.31470305508123186,8.554617470472014,0.879487778888686,0.3605231494093858
53.950141361110255,99.4843820991461,0.5570397419700206,0,0.2080112118829417,5.165891399510403,0.5704385202743312,0.5762081545185503
63.41274257092542,51.11160626512233,0.26133315825500925,0,0.9014746605543461,18.466198190355065,0.5476122824805724,0.5728391112329001
49.79389569400056,95.13682004958332,0.9573945636818519,2,0.7119546297665496,18.47808980820696,0.3652742314278654,0.1736645737571631
83.19293601782441,52.44566899992887,0.2576239242625367,1,0.3785223306191776,47.7850309710111,0.38398322029386023,0.5870501598184689
23.14555901347786,67.82006930623764,0.6725402483569456,1,0.7129354191218543,40.02177165284589,0.563366603687513,0.49707297731748123
54.541403055884636,62.198865271932796,0.5945252021382568,1,0.30719153433492286,31.857110799040335,0.16350446988248857,0.41761211199696396
50.58047317251237,84.82116936407553,0.8680691650624468,1,0.5813442373078345,32.110892338069,0.4686104514563819,0.43620190642645884
71.80627926454872,34.27648896373964,0.6020854821647676,2,0.23333365144729135,33.326915806339024,0.5073892972795427,0.3748454104300559
97.30210015179168,73.89856128480648,0.5752962253648375,2,0.5617416162640373,8.543659714737457,0.6867372796858257,0.28646093017646646
60.83003253030897,83.24668610441759,0.9045201171031136,2,0.9231612077003737,17.710324041968274,0.5948387282570501,0.17686127855289724
98.95014775533764,63.050139596748345,0.971208066211869,1,0.7714393606732604,32.32823348936944,0.32707749351309934,0.367327042381292
44.1799515930558,37.370482457646375,0.6394160867190456,0,0.6560652900304272,1.671453432144171,0.5307004690739464,0.6087407029169372
22.46945060339688,47.13635094393692,0.5637791446733758,1,0.2460134024173405,24.495069909449974,0.019537823413241062,0.38262950757089037
33.25305339811302,77.57706590706046,0.8648761145715218,1,0.06336824724034296,41.8326266909007,0.6873044214521276,0.5398757790035247
51.60999078196539,92.68061698502206,0.864874769111865,1,0.7105697705835976,27.254314048061946,0.23229663872301598,0.2808234010342183
45.306712735084176,59.512602490034205,0.45550537286826565,0,0.5760976830032071,43.25847101319912,0.8327398206754345,0.7101956040072681
27.764330478670214,69.22884245547814,0.6609789243376031,0,0.21260451724403862,37.32319033155909,0.7233926963361954,0.6921038013961772
54.61280861525735,45.98695257088035,0.3232935850844797,2,0.9347605896655631,26.943361078095823,0.15977648229905805,0.2172809463455057
47.04926173276502,58.854931982581,0.7084335915034579,1,0.5520192185742017,18.839687742406074,0.32200815735044264,0.40868293686189006
29.809537636595074,53.5752865439344,0.8671912108342801,1,0.5718587082573934,32.79045064166915,0.7475861961715606,0.5548430746434513
43.689370448952715,75.88678835800665,0.35001206789777994,1,0.2987605145798101,24.870494529001814,0.7048557851158487,0.6024061896811815
90.91488442843124,98.92892661725777,0.45843763705980145,1,0.8793847898463607,49.711645732648385,0.5383975680265255,0.4995061096074259
44.163909239147216,86.93124163899803,0.5591474269779463,2,0.8913908969754247,30.52317087323434,0.2947304320494265,0.3466948961496279
77.11643385936412,43.451520944832964,0.8760640513006515,0,0.71514684861132,12.58726337603282,0.5223893247193531,0.3983684263212639
68.96376637262046,70.43750153147369,0.7850960089925412,2,0.09927484147748866,48.14957753422114,0.9914845208430607,0.5645636402327805
54.17449299266974,34.64882004638811,0.45349631059201756,2,0.0843856817101526,14.352266603011854,0.40305682241876706,0.2656043266362739
39.122050944293534,47.28408407898449,0.39442684293630964,2,0.4693800336088704,44.53826631991048,0.5249970794098512,0.2784720868188529
49.52117594767564,42.05523732422733,0.7565637680368968,0,0.14210903345158188,24.609905878308485,0.8027996090507961,0.7173842509318404
67.36857707768343,53.488187634762404,0.5839099720321059,2,0.33191979494922963,35.24626154194878,0.028191537643079134,0.2704460203145186
48.060257179948394,77.51697783309496,0.6748433796395221,1,0.1713435838651184,10.085947063788048,0.9170316877309929,0.5898242627888048
37.19171468593855,64.95753218417786,0.7189579674208442,2,0.31011535750158414,27.96996650969852,0.8477498319676312,0.4709316941926663
29.31701991133057,95.30364818804524,0.646949386825534,1,0.9429128820842462,10.054579483446924,0.5489969060683425,0.344293702619928
90.38135503276523,44.892418789395606,0.690457623905637,2,0.753364318445999,11.877338970718505,0.5354359111139564,0.25279533229052764
55.22503806015245,55.49464023777581,0.9100025220099399,2,0.13830566350300066,8.089731304139608,0.912722027615372,0.37468179915994293
70.0166657394344,53.08968037547287,0.8945591419819823,1,0.6689154634221082,22.46816474927245,0.7053307784159187,0.4691767683418346
59.23282889094442,46.51745381719509,0.31922741860754356,1,0.030506633943208405,25.73507106599025,0.7656625871142112,0.635736053391191
89.80532146863708,99.52195383883712,0.6691973716686592,1,0.9836249415641729,13.130592340131154,0.22971422210420145,0.2534799533688552
63.75478819585687,57.10578818101381,0.551441597335395,1,0.5316950469519887,30.675819764346357,0.009839040203379446,0.3585293992083154
58.46251343592907,95.83562863497188,0.4284160600521479,1,0.5054133056579018,13.552384114893318,0.43937625516606904,0.45738019480917136
93.96807923373701,57.33314316970926,0.7049179275342388,0,0.24033511663316176,26.07103580525617,0.10831812352910142,0.4662387677950657
77.57516768362837,44.28641751184627,0.6087068272720981,0,0.4578334955555312,34.287583777903905,0.41518102967834436,0.6067000972086078
28.923992587748586,38.344443147789775,0.8199232522638398,0,0.5262406981598001,3.0022152375341005,0.6315177227116751,0.6547240757359171
34.21635689574512,89.88942352228536,0.274744791673357,2,0.6581978119214928,43.00715537176582,0.6051893891348679,0.49366091019390357
82.96982903515536,32.246834833955475,0.4421445994976827,0,0.04591183204988014,17.889651540800138,0.6895771659143805,0.6104872579839491
86.86810569439635,97.50762118374969,0.22062580706221038,1,0.3421750427389204,25.84222636140313,0.14155387231487504,0.4104205917126131
63.61526632722372,59.27338482498839,0.7967678029083842,0,0.3869971149244389,22.29011259033789,0.24359455018543974,0.5470501331755877
64.35641822933114,47.316204575905,0.9299658664067334,0,0.14915014705345764,47.48348209718875,0.6968020691482084,0.6589952560315213
70.55463702811556,73.22122925507537,0.6699010725189098,2,0.23978580882452327,9.49030767122363,0.18403101310566816,0.21432235881706674
55.12926194261116,39.303909428533046,0.6935833277328315,1,0.23667258179436146,31.343607544406865,0.21556004633465387,0.502426634823013
74.41592987871232,35.050190149644905,0.2371400973308725,2,0.8103756673481343,41.42824118305771,0.6749525406442787,0.3552751500020061
28.678500605313253,87.94483463366969,0.6030250385889688,0,0.687222499099012,21.427539483776698,0.7271834202443336,0.6090052352785614
96.9023393893909,59.72695422377288,0.6214977860945623,0,0.9227486595569879,16.759464425164506,0.2919498358182393,0.4750104600698394
80.01238590359374,66.27784384731724,0.23117958860753784,2,0.30989459623767723,5.618339124598625,0.8718165112412252,0.34416210559716565
70.49393632072055,42.36872062125454,0.8259097117996661,2,0.881661572175223,36.03890968005752,0.8347055097995779,0.40523605682855623
45.305764560758455,34.29969711688596,0.42265610994264535,1,0.8638017650990478,39.304489693522,0.5996419972972884,0.5709148988473705
32.87643899653833,55.74432928562927,0.778757605449,0,0.44795868813092266,15.679751022546078,0.8264123739618854,0.7041835160647812
52.74743710631557,65.43023766660625,0.5223402774958595,1,0.6297281810397276,38.792221716035854,0.9780025248955779,0.5930023935829115
72.92613924592467,83.58014353146196,0.9965169099584861,0,0.5979531904848626,4.988470783073362,0.9401417355034776,0.4626122758418103
70.69677947384888,65.07364001648244,0.36976411696570755,0,0.3078281878599751,21.52412796086874,0.12769712333182792,0.565469025384437
50.61129240524572,84.7754912380132,0.24658847303248044,2,0.2620713988770256,13.839694431369033,0.3797092997566669,0.3678283623598613
69.06291150665038,38.08029457720197,0.9839243945603908,0,0.1689594106579283,13.774295167597872,0.7233630459098495,0.5500727881344316
85.0998636454038,34.477394043076615,0.39507361446045197,0,0.8376652549634817,46.52021592959328,0.08811061246460439,0.5166851301897109
22.102781787008567,41.12026749004161,0.7082649496926636,1,0.5335291860033379,38.81875585279737,0.13688650482088527,0.3581821694405538
56.049683834422055,84.04084888221101,0.49965457585218254,0,0.3383656580895704,38.30907247901605,0.40174190450707714,0.6610990924830494
80.68441827734328,83.15311615870911,0.7117022854677282,0,0.5099925461849851,24.65940884424957,0.006209794764823973,0.4911396708716371
63.691557637070176,39.8957463157449,0.67684687153718,0,0.08059040392628303,31.081564808163105,0.4410582308774975,0.6390282217482205
72.1180870343256,32.169206077547585,0.7658191050314105,0,0.10598317280228997,39.299192680689075,0.3927879480582257,0.5844511979178155
61.33411140842736,77.96973553485157,0.2147546847813535,2,0.7593523358468943,13.330001368042982,0.7081026357375796,0.3575266513397196
99.34996357458488,89.86972482700841,0.8689553737232008,0,0.9012440509846671,14.566041837732236,0.09035558222570117,0.30652128990129707
24.369722919123056,82.78753868571275,0.5829326913761912,0,0.3202685063533999,44.17594923055763,0.4422269992247688,0.7205185447646715
59.28358574179018,44.195928643055474,0.6150822413371545,2,0.40917329031286576,11.449498137272652,0.9625693842902133,0.4090000969985269
27.313323929161413,70.86375280577349,0.5288201528321008,0,0.37372589127624356,33.99891467304628,0.8774954818869327,0.7538754093415561
32.78284496908563,83.01560044378789,0.9915059858184379,2,0.47904294414819515,45.94647171510851,0.714641525278594,0.3541415387356358
50.64306803346095,47.90800931829277,0.8412570992757631,1,0.41398200717247824,47.61379412892221,0.9780246936334759,0.5512951012085765
32.44320732003899,66.9404560958617,0.4491147000238468,0,0.3862378720037616,15.159410649756111,0.09188776034247415,0.5447165929498085
97.09497327653209,52.01222827816392,0.8264570198310035,2,0.659946858644066,47.50839093363352,0.2510751944041224,0.20786719600637274
95.74318213801273,45.79027921289148,0.5495948218042115,1,0.272112645635618,6.899353885182224,0.1405971020064779,0.39817155747180044
46.8887716976483,97.87125287395968,0.8960106741565179,0,0.9426340914628037,12.128769948546974,0.763671614358016,0.5550391480850884
71.17981696301436,93.88073722708484,0.22467719621162843,1,0.30847647461383987,20.085499332074207,0.8579684028510984,0.5275429562402696
62.70026564750289,61.19674116660409,0.48432519892198234,0,0.21457985041956384,37.979579137798964,0.6411928472880764,0.7247306240059193
85.24695844126148,39.574464274478345,0.5438553247693774,2,0.9719063735603947,4.483169173955693,0.2580622417050349,0.14234968638808126
70.19564878535537,80.95351123244541,0.7953996637817737,2,0.22880532992220814,11.123468553660565,0.12279136729319806,0.21661580641859857
20.02019635924497,47.899079108975414,0.3458402132712983,2,0.5366767883577387,23.83640199957987,0.544606856955404,0.4716837897172648
81.05395084877911,41.79624640866662,0.42902487551507607,2,0.32891873664956084,3.7377883227728894,0.1482239619491773,0.2659225735095637
79.74784970368944,56.70703124167292,0.7791042339090113,2,0.07747503506667575,17.633464115983777,0.16189056500174193,0.1864727586265754
60.77781644531848,67.08948664167173,0.2614749273678567,0,0.9529125927174017,30.729131619538464,0.5576272473479712,0.6408413383027751
92.2335178586443,36.82082308742902,0.36089943581363554,2,0.3742629538378466,38.63002758567608,0.09713199373766379,0.3076392281136653
92.67569645523213,70.02225311339686,0.8026932498734733,0,0.6448193486006494,25.04344329551725,0.9134055428296279,0.7154528517236134
61.91293413635178,31.074386233383507,0.9004229207463084,0,0.8622527693170637,22.41470485974141,0.2060409972310403,0.39042109078901066
68.63905849572302,92.43083424151607,0.7830624406372706,0,0.5529843969022695,16.59013324938372,0.8265928979777941,0.595634896697856
99.72176575397378,94.45191824952066,0.6217106281046825,0,0.7128542336722713,18.419570307192483,0.5745415958529992,0.5321508268763818
43.9056187849134,81.3149541458296,0.2792490409526209,0,0.7846062198243877,26.988955383322278,0.15504760783877847,0.5867372084420395
45.96937938491819,62.65845860019243,0.8617805943842365,0,0.38154441593190636,19.805172120505777,0.9727409939647969,0.6476650812297453
34.62191221307971,47.84273893943178,0.2992311977368922,2,0.6287764230389167,15.866767773847828,0.5196288364867866,0.38083974863358017
91.66935513262943,82.08784634979776,0.5080627624891367,2,0.2059583510230627,31.169421115360723,0.24555102786516436,0.2868277633633629
79.5590711959413,95.22580413664446,0.2403994754762665,2,0.05533646484076482,49.832105302674435,0.22691834915666032,0.32869807215660785
28.45142790961935,41.097359342820766,0.7677400759035329,0,0.9867257094353279,14.668074633619781,0.12967529120217702,0.4984879865508945
98.54138809583725,62.60753925083886,0.6027959715145701,0,0.09260466983399529,6.004325879055461,0.5608318650596359,0.5304426789853834
78.4769366528893,52.06831452251497,0.9260861867323493,0,0.42872238818991837,7.367541013714796,0.62013242329405,0.4927689104044226
88.04176876839796,54.971925233213696,0.31099399647566384,0,0.06740530084199103,30.343076179171323,0.5803653450281283,0.7934927160117219
23.852063133856074,58.40304469260528,0.85533276030145,1,0.9226995386417076,27.84356832227155,0.8416717660768599,0.4902030720806877
60.396873515373414,96.62574410599369,0.6085350063660228,1,0.10919118612193501,5.337453745472848,0.06919257326592465,0.4107318249124446
75.88786293816314,48.104601750766555,0.49287390668576575,2,0.7865072530881391,20.5038582212883,0.028270256942944272,0.23477946868427108
63.435726765747305,64.48730873654546,0.7148535087088248,2,0.7157481407715668,42.71025811473899,0.8455982665819571,0.3428933427947529
73.3317972559422,96.60412301632533,0.8323338959958162,0,0.045041961207496595,23.896083771302017,0.1198992104829898,0.5507989376315847
85.4299250872378,63.323982315282215,0.5522282187289954,0,0.7212686696109226,39.09073251054821,0.14454981945385126,0.527150053939152
49.9469650368157,90.45196653450174,0.38624454427020094,2,0.9693101595770834,2.3171214165734924,0.5383096389510548,0.20758525065243913
87.89349404949678,34.113534202769664,0.9326313195986411,2,0.5210069112172672,24.56678193826632,0.40670423860038063,0.1632575813029849
33.03328838122326,96.71212929242652,0.45039819531519126,2,0.28950208974637726,41.20384591712584,0.6666048534773464,0.5288198446242315
41.67088440210998,43.127180291823564,0.9985891551180066,0,0.5449727107185494,30.09871752973125,0.19021730924529467,0.5284703124657335
23.467649594186064,98.5954524311899,0.8138599431652207,2,0.12100862394110956,5.71711541650472,0.8405768281731456,0.40331435430171764
49.15414490682009,42.29038056809839,0.7502553399309269,0,0.955962197841789,44.232363969984526,0.21711611135092368,0.5463137500969787
50.39276358592963,61.105616345648194,0.20991978226550936,1,0.3653313816601538,9.259867539219796,0.43170597639339725,0.4764157401435804
84.42164777658007,51.60301441007812,0.5588250607427396,0,0.45700275352117914,35.59906004156366,0.022340614618918342,0.549391851495287
72.25045362317248,60.32619947665309,0.6019688605499021,2,0.40139467100786086,3.620915676755554,0.9641341634235399,0.3731331652089582
54.93780465245333,47.53673179478679,0.501101116949433,1,0.027852970379388053,26.920077927851928,0.2905373219192413,0.474655059831523
72.16911828989986,97.57221886993493,0.319978480401126,2,0.034353422119117294,15.027213915912597,0.5326275494372891,0.2635461278254778
24.222668041255293,51.400748885116414,0.49396035540408656,1,0.5623715594330562,48.82230475147684,0.47723234156816796,0.6734964508431528
34.42172288147009,75.72924384449561,0.2599786729528071,0,0.5023245034885033,44.98208863588226,0.4014823429169462,0.6649150747100965
70.1558284193404,39.6213242719152,0.43273513576003353,2,0.9864955411997648,22.038951055438403,0.18087254445522283,0.3226238794683114
71.30934553802419,87.70712393949186,0.2669434204984496,2,0.26323515327949876,42.693000640495846,0.6193069093356344,0.42396553474911547
81.93077269659418,67.97555604566594,0.801938763057988,2,0.36847765820693845,11.969274747061542,0.5556168666374642,0.21459658002946322
52.23998072428817,98.56122871719211,0.7369258345395469,1,0.9878622488060427,26.020405388735302,0.4401123939410281,0.409971855715845
77.8043277292925,59.63815517834046,0.9519465094632567,0,0.04788267522532719,41.43513219524473,0.5493744681605289,0.668490042728533
74.71842660481515,43.68135124836623,0.5039430575803375,2,0.6426350687439173,34.22491444118232,0.6503735022158579,0.40903147130802014
97.07147026958792,54.22132996086885,0.8289607663966987,1,0.10164567783395395,22.437896930813363,0.8604309161590525,0.413669485553252
37.210418113974335,81.5875924265446,0.6700857621879419,1,0.9463987426689775,26.770403936786035,0.22943775706228497,0.3772905185059474
64.13436510021116,76.13745646971131,0.7168827424740936,2,0.2880880874493278,14.533781282952358,0.7707926626964774,0.29314702126407466
68.14115536883754,84.48431853324075,0.6379690158115198,0,0.8140976422792702,28.179378087680128,0.8156928583067073,0.6719777732363041
99.89183079473766,35.14292045429464,0.8233281123685929,1,0.9112565360985732,6.79365111586438,0.7445371455521056,0.4255784202810901
36.09473137333214,70.62581427413505,0.23359314553163896,1,0.8470159118695364,37.84655496477309,0.8181577261463139,0.5587781038242872
61.85744159738338,95.25180739254132,0.26439053113160443,2,0.556902039810611,49.74711331271746,0.5781772737775182,0.4154935151927675
47.69482461709111,37.55313436371041,0.2767390159809522,2,0.9734165750140994,2.5983693258816776,0.021940673529308286,0.29046971037872105
62.07143748631999,36.60346812390852,0.4309525872501084,2,0.6766055023237646,39.62631342211013,0.69568906455143,0.4474361584873723
38.570288168248474,80.16230551636598,0.6729030316387112,2,0.7861461340783691,41.98768622667151,0.8620867567199627,0.46671877789241406
23.808990274199047,52.06277190909414,0.7164940396275732,1,0.24412106413468182,1.6922846279442905,0.2636936850425793,0.38731770173651237
65.80523631181511,76.10054472526349,0.770082936151604,1,0.4183731824066511,29.239304143505745,0.7443483258103863,0.5383973324201682
46.86834526886657,68.17691591352519,0.4246105791078061,1,0.5981868730228177,44.63730994154921,0.11184354782714334,0.44449630488293573
34.555312139874694,99.02466608379339,0.7201701951187596,1,0.14581207164642784,28.387999297361194,0.6461783902508803,0.5775086007741843
45.9148452862427,92.23394918684119,0.2941519942064541,1,0.9657285463356547,29.409498218700307,0.05714064470361557,0.3619111492258668
23.942416115819594,77.46509470931983,0.20798336804692596,2,0.10970759453562418,49.775902814904384,0.5474425495382518,0.41755306463578296
96.03537872720827,48.31722382722053,0.7557446300403998,1,0.7328603274343138,44.89672501958435,0.8769657242153834,0.6031168860534899
66.49183319786084,48.333571350532864,0.772489766784467,0,0.058017897188006096,31.732526393346884,0.37883662815462427,0.7065257107522326
85.18149450776198,91.75706603982621,0.6977141663392887,2,0.10264028216660892,25.712225715327396,0.18689666955481188,0.18063472366489808
53.84945580381843,70.97387456927751,0.40709595927759773,2,0.6233334845697353,9.596179150066654,0.6784290108866725,0.2138510286039812
92.26517340529486,85.24972474364716,0.9419747684654607,2,0.45248274394529175,42.20546843695399,0.8455184712434373,0.22934177964298114
58.66545772418027,61.49049445757811,0.9005404665041989,0,0.003643918678104874,14.283794597752653,0.30253333736710475,0.4917643437209229
65.91562577605356,37.21515456560686,0.6124324484953403,1,0.39366591993663114,0.32822175965943057,0.5726631764861642,0.35949614104186434
59.343518405012546,53.28805207677382,0.9913118008362332,1,0.2500901484602376,2.7988308382351166,0.6599387543334756,0.3963160952462535
78.66226366941213,41.28044360018542,0.43889564524439734,2,0.8715844116177045,9.834313071263768,0.39035033569846544,0.25907514352275934
65.332486208165,84.72829714978516,0.5929074277362916,0,0.7080881752309965,40.675942345136114,0.0674430738798596,0.48496359825014973
41.72791388643182,79.03583927599631,0.942337417482493,2,0.73749980367814,48.726726026289704,0.8301379488605928,0.31943042951384615
31.643162505811702,36.188904567162844,0.5696977060828126,1,0.9509491598501953,35.833819817562656,0.8377824619819151,0.5510055213909869
68.48995111063822,73.49697791333139,0.5768065821961501,2,0.7098596206877117,8.31221120495872,0.10213747182919264,0.14107959630746103
59.1343969237629,91.18948548963569,0.26351408106728513,0,0.16057153064387786,43.251645124828855,0.588078356678996,0.7359829447421594
27.678055735689036,78.81550067799766,0.36907711959190914,1,0.9373120119181758,40.501675599903834,0.7321219790921089,0.5845087663121893
51.64939726346147,65.7778339089095,0.3262921808109579,2,0.11310768653205283,42.44489440957877,0.09283135376383189,0.30184706138501566
61.18211376003629,51.83042994572211,0.6522126963149708,0,0.19260809548213997,9.058517649871401,0.8463561339156151,0.6530101305084037
86.1514587060472,92.09677247101268,0.45479325681335614,0,0.28514475099762215,25.814759534682036,0.3543038613175117,0.603874297215109
26.088084466668988,59.596341749871385,0.26162436735685585,0,0.17510062661037895,31.31758632806753,0.5884431476378552,0.8840642080342226
47.879627859680234,89.87755061636497,0.6079779138679737,0,0.018321329643653517,33.88727797039891,0.3765273791889775,0.5681909949146116
85.81248981683083,84.80998867527379,0.7353737293033125,1,0.4591560397854375,34.24723484141637,0.5283430463427258,0.41103551873847977
71.8739145417263,87.13588756966018,0.789221389857961,0,0.6879683069316305,0.6674263414045367,0.6580181352893506,0.5345586400370251
43.19666574430294,99.28582641131524,0.8700143259211113,2,0.42122723531717843,47.987477027159365,0.7081986254818098,0.4519258901925924
87.62680976181139,82.4130961111075,0.5855651158559432,0,0.23477512097246367,28.963681974339416,0.40241004863311747,0.5425591166765793
59.46348644501539,32.382865500305385,0.5124894859856176,1,0.8829037832459344,9.708625793651537,0.11133039538355072,0.38992019665566824
59.86815130483684,44.380375448652146,0.7472974290220762,1,0.38830079656054983,38.31103875418074,0.34323380824748184,0.5335223466388777
98.12698713603075,32.463660522761515,0.21069180213719357,2,0.8388821054747465,2.7022960191811607,0.8346874834023296,0.33193566755767334
